RF00162	AAOX01000006	RF02001	AACY023761354	50	147	0
RF00162	AAOX01000006	RF02001	AAQL01009711	50	148	0
RF00162	AAOX01000006	RF02001	AAQL01011925	50	149	0
RF00162	AAOX01000006	RF02001	AATD01004050	50	150	0
RF00162	AAOX01000006	RF02001	ACGC01000013	50	151	0
RF00162	AAOX01000006	RF02001	ACGC01000016	50	152	0
RF00162	AAOX01000006	RF02001	BA000028	50	153	0
RF00162	AAOX01000018	RF00162	AARG01000011	51	52	1
RF00162	AAOX01000018	RF00162	AARI02000249	51	53	1
RF00162	AAOX01000018	RF00162	AARL02000014	51	54	1
RF00162	AAOX01000018	RF00162	AARM02000086	51	55	1
RF00162	AAOX01000018	RF00162	AAXV01000005	51	56	1
RF00162	AAOX01000018	RF00162	AAXV01000007	51	57	1
RF00162	AAOX01000018	RF00162	AAXV01000007	51	58	1
RF00162	AAOX01000018	RF00162	AAXV01000010	51	59	1
RF00162	AAOX01000018	RF00162	ACMT01000176	60		1
RF00162	AAOX01000018	RF00379	AAEK01000002	51	61	0
RF00162	AAOX01000018	RF00379	AAEK01000002	51	62	0
RF00162	AAOX01000018	RF00379	AAES01000021	51	63	0
RF00162	AAOX01000018	RF00379	AAFX01048773	51	64	0
RF00162	AAOX01000018	RF00379	AAJM01000133	51	65	0
RF00162	AAOX01000018	RF00379	AAOX01000003	51	66	0
RF00162	AAOX01000018	RF00379	AAOX01000019	51	67	0
RF00162	AAOX01000018	RF00379	AAWL01000006	51	68	0
RF00162	AAOX01000018	RF00379	AAXV01000026	51	69	0
RF00162	AAOX01000018	RF00379	AB001488	51	70	0
RF00162	AAOX01000018	RF00379	ABDA02000001	51	71	0
RF00162	AAOX01000018	RF00379	ACMD01000040	51	72	0
RF00162	AAOX01000018	RF00379	AE008691	51	73	0
RF00162	AAOX01000018	RF00379	AE017194	51	74	0
RF00162	AAOX01000018	RF00379	AE017225	51	75	0
RF00162	AAOX01000018	RF00379	AE017333	51	76	0
RF00162	AAOX01000018	RF00379	BA000004	51	77	0
RF00162	AAOX01000018	RF00379	BA000043	51	78	0
RF00162	AAOX01000018	RF00379	BA000043	79		0
RF00162	AAOX01000018	RF00379	CP000001	51	80	0
RF00162	AAOX01000018	RF00380	AASN01000027	51	81	0
RF00162	AAOX01000018	RF00380	AAWL01000016	51	82	0
RF00162	AAOX01000018	RF00380	AB385841	51	83	0
RF00162	AAOX01000018	RF00380	ABIN01000151	51	84	0
RF00162	AAOX01000018	RF00380	ABJD02000101	51	85	0
RF00162	AAOX01000018	RF00380	ABVP01000024	51	86	0
RF00162	AAOX01000018	RF00380	ABXV02000030	51	87	0
RF00162	AAOX01000018	RF00380	ACBV01000002	51	88	0
RF00162	AAOX01000018	RF00380	ACCD01000002	51	89	0
RF00162	AAOX01000018	RF00380	ACCI02000061	51	90	0
RF00162	AAOX01000018	RF00380	ACNO01000010	51	91	0
RF00162	AAOX01000018	RF00380	AE016822	51	92	0
RF00162	AAOX01000018	RF00380	AE016825	51	93	0
RF00162	AAOX01000018	RF00380	AE016958	51	94	0
RF00162	AAOX01000018	RF00380	AE016958	51	95	0
RF00162	AAOX01000018	RF00380	AF031552	51	96	0
RF00162	AAOX01000018	RF00380	AP008232	51	97	0
RF00162	AAOX01000018	RF00380	AY129558	51	98	0
RF00162	AAOX01000018	RF00380	BX571871	51	99	0
RF00162	AAOX01000018	RF00380	CP000325	100		0
RF00162	AAOX01000018	RF00557	AADV02000089	101		0
RF00162	AAOX01000018	RF00557	AARG01000006	51	102	0
RF00162	AAOX01000018	RF00557	AE009951	51	103	0
RF00162	AAOX01000018	RF01055	AALC02000040	51	104	0
RF00162	AAOX01000018	RF01055	AALD02000070	51	105	0
RF00162	AAOX01000018	RF01055	AALE02000011	51	106	0
RF00162	AAOX01000018	RF01055	AALF02000023	51	107	0
RF00162	AAOX01000018	RF01055	AAUB01000157	51	108	0
RF00162	AAOX01000018	RF01055	ABEJ01000007	109		0
RF00162	AAOX01000018	RF01055	AC150248	51	110	0
RF00162	AAOX01000018	RF01055	AM286415	51	111	0
RF00162	AAOX01000018	RF01055	AP008232	51	112	0
RF00162	AAOX01000018	RF01055	BX571864	51	113	0
RF00162	AAOX01000018	RF01055	BX950851	51	114	0
RF00162	AAOX01000018	RF01055	CP000507	51	115	0
RF00162	AAOX01000018	RF01055	CP000647	51	116	0
RF00162	AAOX01000018	RF01055	CP000653	51	117	0
RF00162	AAOX01000018	RF01685	AACY020008268	51	118	0
RF00162	AAOX01000018	RF01685	AACY020016197	51	119	0
RF00162	AAOX01000018	RF01685	AACY020065208	51	120	0
RF00162	AAOX01000018	RF01685	AACY020130858	51	121	0
RF00162	AAOX01000018	RF01685	AACY020157838	51	122	0
RF00162	AAOX01000018	RF01685	AACY020213873	51	123	0
RF00162	AAOX01000018	RF01685	AACY020234078	51	124	0
RF00162	AAOX01000018	RF01685	AACY020241607	51	125	0
RF00162	AAOX01000018	RF01685	AACY020277320	51	126	0
RF00162	AAOX01000018	RF01685	AACY020328983	51	127	0
RF00162	AAOX01000018	RF01685	AACY020386012	51	128	0
RF00162	AAOX01000018	RF01685	AACY020431015	51	129	0
RF00162	AAOX01000018	RF01685	AACY020447591	51	130	0
RF00162	AAOX01000018	RF01685	AACY020499922	51	131	0
RF00162	AAOX01000018	RF01685	AACY020543799	51	132	0
RF00162	AAOX01000018	RF01685	AACY020548926	51	133	0
RF00162	AAOX01000018	RF01685	AACY020556599	51	134	0
RF00162	AAOX01000018	RF01685	AACY021047594	51	135	0
RF00162	AAOX01000018	RF01685	AACY021484564	51	136	0
RF00162	AAOX01000018	RF01685	AAOG01000003	137		0
RF00162	AAOX01000018	RF01699	AAQL01000723	51	138	0
RF00162	AAOX01000018	RF01699	BAAU01013081	51	139	0
RF00162	AAOX01000018	RF01699	BAAU01018222	51	140	0
RF00162	AAOX01000018	RF01699	BAAX01013085	141		0
RF00162	AAOX01000018	RF01699	BABB01014983	51	142	0
RF00162	AAOX01000018	RF01699	BABG01015553	51	143	0
RF00162	AAOX01000018	RF01699	BABG01018910	51	144	0
RF00162	AAOX01000018	RF02001	AACY020305625	51	145	0
RF00162	AAOX01000018	RF02001	AACY022525202	51	146	0
RF00162	AAOX01000018	RF02001	AACY023761354	51	147	0
RF00162	AAOX01000018	RF02001	AAQL01009711	51	148	0
RF00162	AAOX01000018	RF02001	AAQL01011925	51	149	0
RF00162	AAOX01000018	RF02001	AATD01004050	51	150	0
RF00162	AAOX01000018	RF02001	ACGC01000013	51	151	0
RF00162	AAOX01000018	RF02001	ACGC01000016	51	152	0
RF00162	AAOX01000018	RF02001	BA000028	51	153	0
RF00162	AARG01000011	RF00162	AARI02000249	52	53	1
RF00162	AARG01000011	RF00162	AARL02000014	52	54	1
RF00162	AARG01000011	RF00162	AARM02000086	52	55	1
RF00162	AARG01000011	RF00162	AAXV01000005	52	56	1
RF00162	AARG01000011	RF00162	AAXV01000007	52	57	1
RF00162	AARG01000011	RF00162	AAXV01000007	52	58	1
RF00162	AARG01000011	RF00162	AAXV01000010	52	59	1
RF00162	AARG01000011	RF00162	ACMT01000176	60		1
RF00162	AARG01000011	RF00379	AAEK01000002	52	61	0
RF00162	AARG01000011	RF00379	AAEK01000002	52	62	0
RF00162	AARG01000011	RF00379	AAES01000021	52	63	0
RF00162	AARG01000011	RF00379	AAFX01048773	52	64	0
RF00162	AARG01000011	RF00379	AAJM01000133	52	65	0
RF00162	AARG01000011	RF00379	AAOX01000003	52	66	0
RF00162	AARG01000011	RF00379	AAOX01000019	52	67	0
RF00162	AARG01000011	RF00379	AAWL01000006	52	68	0
RF00162	AARG01000011	RF00379	AAXV01000026	52	69	0
RF00162	AARG01000011	RF00379	AB001488	52	70	0
RF00162	AARG01000011	RF00379	ABDA02000001	52	71	0
RF00162	AARG01000011	RF00379	ACMD01000040	52	72	0
RF00162	AARG01000011	RF00379	AE008691	52	73	0
RF00162	AARG01000011	RF00379	AE017194	52	74	0
RF00162	AARG01000011	RF00379	AE017225	52	75	0
RF00162	AARG01000011	RF00379	AE017333	52	76	0
RF00162	AARG01000011	RF00379	BA000004	52	77	0
RF00162	AARG01000011	RF00379	BA000043	52	78	0
RF00162	AARG01000011	RF00379	BA000043	79		0
RF00162	AARG01000011	RF00379	CP000001	52	80	0
RF00162	AARG01000011	RF00380	AASN01000027	52	81	0
RF00162	AARG01000011	RF00380	AAWL01000016	52	82	0
RF00162	AARG01000011	RF00380	AB385841	52	83	0
RF00162	AARG01000011	RF00380	ABIN01000151	52	84	0
RF00162	AARG01000011	RF00380	ABJD02000101	52	85	0
RF00162	AARG01000011	RF00380	ABVP01000024	52	86	0
RF00162	AARG01000011	RF00380	ABXV02000030	52	87	0
RF00162	AARG01000011	RF00380	ACBV01000002	52	88	0
RF00162	AARG01000011	RF00380	ACCD01000002	52	89	0
RF00162	AARG01000011	RF00380	ACCI02000061	52	90	0
RF00162	AARG01000011	RF00380	ACNO01000010	52	91	0
RF00162	AARG01000011	RF00380	AE016822	52	92	0
RF00162	AARG01000011	RF00380	AE016825	52	93	0
RF00162	AARG01000011	RF00380	AE016958	52	94	0
RF00162	AARG01000011	RF00380	AE016958	52	95	0
RF00162	AARG01000011	RF00380	AF031552	52	96	0
RF00162	AARG01000011	RF00380	AP008232	52	97	0
RF00162	AARG01000011	RF00380	AY129558	52	98	0
RF00162	AARG01000011	RF00380	BX571871	52	99	0
RF00162	AARG01000011	RF00380	CP000325	100		0
RF00162	AARG01000011	RF00557	AADV02000089	101		0
RF00162	AARG01000011	RF00557	AARG01000006	52	102	0
RF00162	AARG01000011	RF00557	AE009951	52	103	0
RF00162	AARG01000011	RF01055	AALC02000040	52	104	0
RF00162	AARG01000011	RF01055	AALD02000070	52	105	0
RF00162	AARG01000011	RF01055	AALE02000011	52	106	0
RF00162	AARG01000011	RF01055	AALF02000023	52	107	0
RF00162	AARG01000011	RF01055	AAUB01000157	52	108	0
RF00162	AARG01000011	RF01055	ABEJ01000007	109		0
RF00162	AARG01000011	RF01055	AC150248	52	110	0
RF00162	AARG01000011	RF01055	AM286415	52	111	0
RF00162	AARG01000011	RF01055	AP008232	52	112	0
RF00162	AARG01000011	RF01055	BX571864	52	113	0
RF00162	AARG01000011	RF01055	BX950851	52	114	0
RF00162	AARG01000011	RF01055	CP000507	52	115	0
RF00162	AARG01000011	RF01055	CP000647	52	116	0
RF00162	AARG01000011	RF01055	CP000653	52	117	0
RF00162	AARG01000011	RF01685	AACY020008268	52	118	0
RF00162	AARG01000011	RF01685	AACY020016197	52	119	0
RF00162	AARG01000011	RF01685	AACY020065208	52	120	0
RF00162	AARG01000011	RF01685	AACY020130858	52	121	0
RF00162	AARG01000011	RF01685	AACY020157838	52	122	0
RF00162	AARG01000011	RF01685	AACY020213873	52	123	0
RF00162	AARG01000011	RF01685	AACY020234078	52	124	0
RF00162	AARG01000011	RF01685	AACY020241607	52	125	0
RF00162	AARG01000011	RF01685	AACY020277320	52	126	0
RF00162	AARG01000011	RF01685	AACY020328983	52	127	0
RF00162	AARG01000011	RF01685	AACY020386012	52	128	0
RF00162	AARG01000011	RF01685	AACY020431015	52	129	0
RF00162	AARG01000011	RF01685	AACY020447591	52	130	0
RF00162	AARG01000011	RF01685	AACY020499922	52	131	0
RF00162	AARG01000011	RF01685	AACY020543799	52	132	0
RF00162	AARG01000011	RF01685	AACY020548926	52	133	0
RF00162	AARG01000011	RF01685	AACY020556599	52	134	0
RF00162	AARG01000011	RF01685	AACY021047594	52	135	0
RF00162	AARG01000011	RF01685	AACY021484564	52	136	0
RF00162	AARG01000011	RF01685	AAOG01000003	137		0
RF00162	AARG01000011	RF01699	AAQL01000723	52	138	0
RF00162	AARG01000011	RF01699	BAAU01013081	52	139	0
RF00162	AARG01000011	RF01699	BAAU01018222	52	140	0
RF00162	AARG01000011	RF01699	BAAX01013085	141		0
RF00162	AARG01000011	RF01699	BABB01014983	52	142	0
RF00162	AARG01000011	RF01699	BABG01015553	52	143	0
RF00162	AARG01000011	RF01699	BABG01018910	52	144	0
RF00162	AARG01000011	RF02001	AACY020305625	52	145	0
RF00162	AARG01000011	RF02001	AACY022525202	52	146	0
RF00162	AARG01000011	RF02001	AACY023761354	52	147	0
RF00162	AARG01000011	RF02001	AAQL01009711	52	148	0
RF00162	AARG01000011	RF02001	AAQL01011925	52	149	0
RF00162	AARG01000011	RF02001	AATD01004050	52	150	0
RF00162	AARG01000011	RF02001	ACGC01000013	52	151	0
RF00162	AARG01000011	RF02001	ACGC01000016	52	152	0
RF00162	AARG01000011	RF02001	BA000028	52	153	0
RF00162	AARI02000249	RF00162	AARL02000014	53	54	1
RF00162	AARI02000249	RF00162	AARM02000086	53	55	1
RF00162	AARI02000249	RF00162	AAXV01000005	53	56	1
RF00162	AARI02000249	RF00162	AAXV01000007	53	57	1
RF00162	AARI02000249	RF00162	AAXV01000007	53	58	1
RF00162	AARI02000249	RF00162	AAXV01000010	53	59	1
RF00162	AARI02000249	RF00162	ACMT01000176	60		1
RF00162	AARI02000249	RF00379	AAEK01000002	53	61	0
RF00162	AARI02000249	RF00379	AAEK01000002	53	62	0
RF00162	AARI02000249	RF00379	AAES01000021	53	63	0
RF00162	AARI02000249	RF00379	AAFX01048773	53	64	0
RF00162	AARI02000249	RF00379	AAJM01000133	53	65	0
RF00162	AARI02000249	RF00379	AAOX01000003	53	66	0
RF00162	AARI02000249	RF00379	AAOX01000019	53	67	0
RF00162	AARI02000249	RF00379	AAWL01000006	53	68	0
RF00162	AARI02000249	RF00379	AAXV01000026	53	69	0
RF00162	AARI02000249	RF00379	AB001488	53	70	0
RF00162	AARI02000249	RF00379	ABDA02000001	53	71	0
RF00162	AARI02000249	RF00379	ACMD01000040	53	72	0
RF00162	AARI02000249	RF00379	AE008691	53	73	0
RF00162	AARI02000249	RF00379	AE017194	53	74	0
RF00162	AARI02000249	RF00379	AE017225	53	75	0
RF00162	AARI02000249	RF00379	AE017333	53	76	0
RF00162	AARI02000249	RF00379	BA000004	53	77	0
RF00162	AARI02000249	RF00379	BA000043	53	78	0
RF00162	AARI02000249	RF00379	BA000043	79		0
RF00162	AARI02000249	RF00379	CP000001	53	80	0
RF00162	AARI02000249	RF00380	AASN01000027	53	81	0
RF00162	AARI02000249	RF00380	AAWL01000016	53	82	0
RF00162	AARI02000249	RF00380	AB385841	53	83	0
RF00162	AARI02000249	RF00380	ABIN01000151	53	84	0
RF00162	AARI02000249	RF00380	ABJD02000101	53	85	0
RF00162	AARI02000249	RF00380	ABVP01000024	53	86	0
RF00162	AARI02000249	RF00380	ABXV02000030	53	87	0
RF00162	AARI02000249	RF00380	ACBV01000002	53	88	0
RF00162	AARI02000249	RF00380	ACCD01000002	53	89	0
RF00162	AARI02000249	RF00380	ACCI02000061	53	90	0
RF00162	AARI02000249	RF00380	ACNO01000010	53	91	0
RF00162	AARI02000249	RF00380	AE016822	53	92	0
RF00162	AARI02000249	RF00380	AE016825	53	93	0
RF00162	AARI02000249	RF00380	AE016958	53	94	0
RF00162	AARI02000249	RF00380	AE016958	53	95	0
RF00162	AARI02000249	RF00380	AF031552	53	96	0
RF00162	AARI02000249	RF00380	AP008232	53	97	0
RF00162	AARI02000249	RF00380	AY129558	53	98	0
RF00162	AARI02000249	RF00380	BX571871	53	99	0
RF00162	AARI02000249	RF00380	CP000325	100		0
RF00162	AARI02000249	RF00557	AADV02000089	101		0
RF00162	AARI02000249	RF00557	AARG01000006	53	102	0
RF00162	AARI02000249	RF00557	AE009951	53	103	0
RF00162	AARI02000249	RF01055	AALC02000040	53	104	0
RF00162	AARI02000249	RF01055	AALD02000070	53	105	0
RF00162	AARI02000249	RF01055	AALE02000011	53	106	0
RF00162	AARI02000249	RF01055	AALF02000023	53	107	0
RF00162	AARI02000249	RF01055	AAUB01000157	53	108	0
RF00162	AARI02000249	RF01055	ABEJ01000007	109		0
RF00162	AARI02000249	RF01055	AC150248	53	110	0
RF00162	AARI02000249	RF01055	AM286415	53	111	0
RF00162	AARI02000249	RF01055	AP008232	53	112	0
RF00162	AARI02000249	RF01055	BX571864	53	113	0
RF00162	AARI02000249	RF01055	BX950851	53	114	0
RF00162	AARI02000249	RF01055	CP000507	53	115	0
RF00162	AARI02000249	RF01055	CP000647	53	116	0
RF00162	AARI02000249	RF01055	CP000653	53	117	0
RF00162	AARI02000249	RF01685	AACY020008268	53	118	0
RF00162	AARI02000249	RF01685	AACY020016197	53	119	0
RF00162	AARI02000249	RF01685	AACY020065208	53	120	0
RF00162	AARI02000249	RF01685	AACY020130858	53	121	0
RF00162	AARI02000249	RF01685	AACY020157838	53	122	0
RF00162	AARI02000249	RF01685	AACY020213873	53	123	0
RF00162	AARI02000249	RF01685	AACY020234078	53	124	0
RF00162	AARI02000249	RF01685	AACY020241607	53	125	0
RF00162	AARI02000249	RF01685	AACY020277320	53	126	0
RF00162	AARI02000249	RF01685	AACY020328983	53	127	0
RF00162	AARI02000249	RF01685	AACY020386012	53	128	0
RF00162	AARI02000249	RF01685	AACY020431015	53	129	0
RF00162	AARI02000249	RF01685	AACY020447591	53	130	0
RF00162	AARI02000249	RF01685	AACY020499922	53	131	0
RF00162	AARI02000249	RF01685	AACY020543799	53	132	0
RF00162	AARI02000249	RF01685	AACY020548926	53	133	0
RF00162	AARI02000249	RF01685	AACY020556599	53	134	0
RF00162	AARI02000249	RF01685	AACY021047594	53	135	0
RF00162	AARI02000249	RF01685	AACY021484564	53	136	0
RF00162	AARI02000249	RF01685	AAOG01000003	137		0
RF00162	AARI02000249	RF01699	AAQL01000723	53	138	0
RF00162	AARI02000249	RF01699	BAAU01013081	53	139	0
RF00162	AARI02000249	RF01699	BAAU01018222	53	140	0
RF00162	AARI02000249	RF01699	BAAX01013085	141		0
RF00162	AARI02000249	RF01699	BABB01014983	53	142	0
RF00162	AARI02000249	RF01699	BABG01015553	53	143	0
RF00162	AARI02000249	RF01699	BABG01018910	53	144	0
RF00162	AARI02000249	RF02001	AACY020305625	53	145	0
RF00162	AARI02000249	RF02001	AACY022525202	53	146	0
RF00162	AARI02000249	RF02001	AACY023761354	53	147	0
RF00162	AARI02000249	RF02001	AAQL01009711	53	148	0
RF00162	AARI02000249	RF02001	AAQL01011925	53	149	0
RF00162	AARI02000249	RF02001	AATD01004050	53	150	0
RF00162	AARI02000249	RF02001	ACGC01000013	53	151	0
RF00162	AARI02000249	RF02001	ACGC01000016	53	152	0
RF00162	AARI02000249	RF02001	BA000028	53	153	0
RF00162	AARL02000014	RF00162	AARM02000086	54	55	1
RF00162	AARL02000014	RF00162	AAXV01000005	54	56	1
RF00162	AARL02000014	RF00162	AAXV01000007	54	57	1
RF00162	AARL02000014	RF00162	AAXV01000007	54	58	1
RF00162	AARL02000014	RF00162	AAXV01000010	54	59	1
RF00162	AARL02000014	RF00162	ACMT01000176	60		1
RF00162	AARL02000014	RF00379	AAEK01000002	54	61	0
RF00162	AARL02000014	RF00379	AAEK01000002	54	62	0
RF00162	AARL02000014	RF00379	AAES01000021	54	63	0
RF00162	AARL02000014	RF00379	AAFX01048773	54	64	0
RF00162	AARL02000014	RF00379	AAJM01000133	54	65	0
RF00162	AARL02000014	RF00379	AAOX01000003	54	66	0
RF00162	AARL02000014	RF00379	AAOX01000019	54	67	0
RF00162	AARL02000014	RF00379	AAWL01000006	54	68	0
RF00162	AARL02000014	RF00379	AAXV01000026	54	69	0
RF00162	AARL02000014	RF00379	AB001488	54	70	0
RF00162	AARL02000014	RF00379	ABDA02000001	54	71	0
RF00162	AARL02000014	RF00379	ACMD01000040	54	72	0
RF00162	AARL02000014	RF00379	AE008691	54	73	0
RF00162	AARL02000014	RF00379	AE017194	54	74	0
RF00162	AARL02000014	RF00379	AE017225	54	75	0
RF00162	AARL02000014	RF00379	AE017333	54	76	0
RF00162	AARL02000014	RF00379	BA000004	54	77	0
RF00162	AARL02000014	RF00379	BA000043	54	78	0
RF00162	AARL02000014	RF00379	BA000043	79		0
RF00162	AARL02000014	RF00379	CP000001	54	80	0
RF00162	AARL02000014	RF00380	AASN01000027	54	81	0
RF00162	AARL02000014	RF00380	AAWL01000016	54	82	0
RF00162	AARL02000014	RF00380	AB385841	54	83	0
RF00162	AARL02000014	RF00380	ABIN01000151	54	84	0
RF00162	AARL02000014	RF00380	ABJD02000101	54	85	0
RF00162	AARL02000014	RF00380	ABVP01000024	54	86	0
RF00162	AARL02000014	RF00380	ABXV02000030	54	87	0
RF00162	AARL02000014	RF00380	ACBV01000002	54	88	0
RF00162	AARL02000014	RF00380	ACCD01000002	54	89	0
RF00162	AARL02000014	RF00380	ACCI02000061	54	90	0
RF00162	AARL02000014	RF00380	ACNO01000010	54	91	0
RF00162	AARL02000014	RF00380	AE016822	54	92	0
RF00162	AARL02000014	RF00380	AE016825	54	93	0
RF00162	AARL02000014	RF00380	AE016958	54	94	0
RF00162	AARL02000014	RF00380	AE016958	54	95	0
RF00162	AARL02000014	RF00380	AF031552	54	96	0
RF00162	AARL02000014	RF00380	AP008232	54	97	0
RF00162	AARL02000014	RF00380	AY129558	54	98	0
RF00162	AARL02000014	RF00380	BX571871	54	99	0
RF00162	AARL02000014	RF00380	CP000325	100		0
RF00162	AARL02000014	RF00557	AADV02000089	101		0
RF00162	AARL02000014	RF00557	AARG01000006	54	102	0
RF00162	AARL02000014	RF00557	AE009951	54	103	0
RF00162	AARL02000014	RF01055	AALC02000040	54	104	0
RF00162	AARL02000014	RF01055	AALD02000070	54	105	0
RF00162	AARL02000014	RF01055	AALE02000011	54	106	0
RF00162	AARL02000014	RF01055	AALF02000023	54	107	0
RF00162	AARL02000014	RF01055	AAUB01000157	54	108	0
RF00162	AARL02000014	RF01055	ABEJ01000007	109		0
RF00162	AARL02000014	RF01055	AC150248	54	110	0
RF00162	AARL02000014	RF01055	AM286415	54	111	0
RF00162	AARL02000014	RF01055	AP008232	54	112	0
RF00162	AARL02000014	RF01055	BX571864	54	113	0
RF00162	AARL02000014	RF01055	BX950851	54	114	0
RF00162	AARL02000014	RF01055	CP000507	54	115	0
RF00162	AARL02000014	RF01055	CP000647	54	116	0
RF00162	AARL02000014	RF01055	CP000653	54	117	0
RF00162	AARL02000014	RF01685	AACY020008268	54	118	0
RF00162	AARL02000014	RF01685	AACY020016197	54	119	0
RF00162	AARL02000014	RF01685	AACY020065208	54	120	0
RF00162	AARL02000014	RF01685	AACY020130858	54	121	0
RF00162	AARL02000014	RF01685	AACY020157838	54	122	0
RF00162	AARL02000014	RF01685	AACY020213873	54	123	0
RF00162	AARL02000014	RF01685	AACY020234078	54	124	0
RF00162	AARL02000014	RF01685	AACY020241607	54	125	0
RF00162	AARL02000014	RF01685	AACY020277320	54	126	0
RF00162	AARL02000014	RF01685	AACY020328983	54	127	0
RF00162	AARL02000014	RF01685	AACY020386012	54	128	0
RF00162	AARL02000014	RF01685	AACY020431015	54	129	0
RF00162	AARL02000014	RF01685	AACY020447591	54	130	0
RF00162	AARL02000014	RF01685	AACY020499922	54	131	0
RF00162	AARL02000014	RF01685	AACY020543799	54	132	0
RF00162	AARL02000014	RF01685	AACY020548926	54	133	0
RF00162	AARL02000014	RF01685	AACY020556599	54	134	0
RF00162	AARL02000014	RF01685	AACY021047594	54	135	0
RF00162	AARL02000014	RF01685	AACY021484564	54	136	0
RF00162	AARL02000014	RF01685	AAOG01000003	137		0
RF00162	AARL02000014	RF01699	AAQL01000723	54	138	0
RF00162	AARL02000014	RF01699	BAAU01013081	54	139	0
RF00162	AARL02000014	RF01699	BAAU01018222	54	140	0
RF00162	AARL02000014	RF01699	BAAX01013085	141		0
RF00162	AARL02000014	RF01699	BABB01014983	54	142	0
RF00162	AARL02000014	RF01699	BABG01015553	54	143	0
RF00162	AARL02000014	RF01699	BABG01018910	54	144	0
RF00162	AARL02000014	RF02001	AACY020305625	54	145	0
RF00162	AARL02000014	RF02001	AACY022525202	54	146	0
RF00162	AARL02000014	RF02001	AACY023761354	54	147	0
RF00162	AARL02000014	RF02001	AAQL01009711	54	148	0
RF00162	AARL02000014	RF02001	AAQL01011925	54	149	0
RF00162	AARL02000014	RF02001	AATD01004050	54	150	0
RF00162	AARL02000014	RF02001	ACGC01000013	54	151	0
RF00162	AARL02000014	RF02001	ACGC01000016	54	152	0
RF00162	AARL02000014	RF02001	BA000028	54	153	0
RF00162	AARM02000086	RF00162	AAXV01000005	55	56	1
RF00162	AARM02000086	RF00162	AAXV01000007	55	57	1
RF00162	AARM02000086	RF00162	AAXV01000007	55	58	1
RF00162	AARM02000086	RF00162	AAXV01000010	55	59	1
RF00162	AARM02000086	RF00162	ACMT01000176	60		1
RF00162	AARM02000086	RF00379	AAEK01000002	55	61	0
RF00162	AARM02000086	RF00379	AAEK01000002	55	62	0
RF00162	AARM02000086	RF00379	AAES01000021	55	63	0
RF00162	AARM02000086	RF00379	AAFX01048773	55	64	0
RF00162	AARM02000086	RF00379	AAJM01000133	55	65	0
RF00162	AARM02000086	RF00379	AAOX01000003	55	66	0
RF00162	AARM02000086	RF00379	AAOX01000019	55	67	0
RF00162	AARM02000086	RF00379	AAWL01000006	55	68	0
RF00162	AARM02000086	RF00379	AAXV01000026	55	69	0
RF00162	AARM02000086	RF00379	AB001488	55	70	0
RF00162	AARM02000086	RF00379	ABDA02000001	55	71	0
RF00162	AARM02000086	RF00379	ACMD01000040	55	72	0
RF00162	AARM02000086	RF00379	AE008691	55	73	0
RF00162	AARM02000086	RF00379	AE017194	55	74	0
RF00162	AARM02000086	RF00379	AE017225	55	75	0
RF00162	AARM02000086	RF00379	AE017333	55	76	0
RF00162	AARM02000086	RF00379	BA000004	55	77	0
RF00162	AARM02000086	RF00379	BA000043	55	78	0
RF00162	AARM02000086	RF00379	BA000043	79		0
RF00162	AARM02000086	RF00379	CP000001	55	80	0
RF00162	AARM02000086	RF00380	AASN01000027	55	81	0
RF00162	AARM02000086	RF00380	AAWL01000016	55	82	0
RF00162	AARM02000086	RF00380	AB385841	55	83	0
RF00162	AARM02000086	RF00380	ABIN01000151	55	84	0
RF00162	AARM02000086	RF00380	ABJD02000101	55	85	0
RF00162	AARM02000086	RF00380	ABVP01000024	55	86	0
RF00162	AARM02000086	RF00380	ABXV02000030	55	87	0
RF00162	AARM02000086	RF00380	ACBV01000002	55	88	0
RF00162	AARM02000086	RF00380	ACCD01000002	55	89	0
RF00162	AARM02000086	RF00380	ACCI02000061	55	90	0
RF00162	AARM02000086	RF00380	ACNO01000010	55	91	0
RF00162	AARM02000086	RF00380	AE016822	55	92	0
RF00162	AARM02000086	RF00380	AE016825	55	93	0
RF00162	AARM02000086	RF00380	AE016958	55	94	0
RF00162	AARM02000086	RF00380	AE016958	55	95	0
RF00162	AARM02000086	RF00380	AF031552	55	96	0
RF00162	AARM02000086	RF00380	AP008232	55	97	0
RF00162	AARM02000086	RF00380	AY129558	55	98	0
RF00162	AARM02000086	RF00380	BX571871	55	99	0
RF00162	AARM02000086	RF00380	CP000325	100		0
